base_path_id,training_seed,metric,accepted_5_2_2_value,replayed_5_2_4_anchor_value,absolute_difference
test_031_0a6ff70351b5,1600960620,total_operational_objective,114558.50128325728,114558.50128325727,1.4551915228366852e-11
test_031_0a6ff70351b5,1600960620,loss_queue,8049.973242181692,8049.973242181692,0.0
test_031_0a6ff70351b5,1600960620,loss_waiting,97487.6934455476,97487.69344554761,1.4551915228366852e-11
test_031_0a6ff70351b5,1600960620,loss_exit,3899.636069927451,3899.636069927451,0.0
test_031_0a6ff70351b5,1600960620,loss_overflow,2982.344470708957,2982.344470708957,0.0
test_031_0a6ff70351b5,1600960620,loss_route_resource,1231.1646569343595,1231.1646569343595,0.0
test_031_0a6ff70351b5,1600960620,loss_action,907.6893979571756,907.6893979571755,1.1368683772161603e-13
test_031_0a6ff70351b5,1600960620,terminal_correction,0.0,0.0,0.0
test_031_0a6ff70351b5,1600960620,ending_outstanding_mass,5.41505290872526e-07,5.41505290872526e-07,0.0
test_032_efdf826e6bc3,301721597,total_operational_objective,114433.54709841048,114433.54709841049,1.4551915228366852e-11
test_032_efdf826e6bc3,301721597,loss_queue,8992.992208327525,8992.992208327525,0.0
test_032_efdf826e6bc3,301721597,loss_waiting,95610.09157057156,95610.09157057156,0.0
test_032_efdf826e6bc3,301721597,loss_exit,3805.150015606573,3805.150015606573,0.0
test_032_efdf826e6bc3,301721597,loss_overflow,3611.447063427282,3611.447063427282,0.0
test_032_efdf826e6bc3,301721597,loss_route_resource,1391.6263797148115,1391.6263797148117,2.2737367544323206e-13
test_032_efdf826e6bc3,301721597,loss_action,1022.2398607626816,1022.2398607626816,0.0
test_032_efdf826e6bc3,301721597,terminal_correction,0.0,0.0,0.0
test_032_efdf826e6bc3,301721597,ending_outstanding_mass,5.583032152747476e-07,5.583032152747476e-07,0.0
test_032_efdf826e6bc3,554911178,total_operational_objective,117267.43983086116,117267.43983086116,0.0
test_032_efdf826e6bc3,554911178,loss_queue,8964.147931690855,8964.147931690855,0.0
test_032_efdf826e6bc3,554911178,loss_waiting,98423.27957153162,98423.27957153162,0.0
test_032_efdf826e6bc3,554911178,loss_exit,3908.845589812227,3908.845589812227,0.0
test_032_efdf826e6bc3,554911178,loss_overflow,3594.320272147741,3594.320272147741,0.0
test_032_efdf826e6bc3,554911178,loss_route_resource,1385.326635424112,1385.326635424112,0.0
test_032_efdf826e6bc3,554911178,loss_action,991.51983025456,991.5198302545599,1.1368683772161603e-13
test_032_efdf826e6bc3,554911178,terminal_correction,0.0,0.0,0.0
test_032_efdf826e6bc3,554911178,ending_outstanding_mass,5.602603579450959e-07,5.602603579450959e-07,0.0
test_032_efdf826e6bc3,1600960620,total_operational_objective,115993.09255880864,115993.09255880864,0.0
test_032_efdf826e6bc3,1600960620,loss_queue,8956.317595213915,8956.317595213915,0.0
test_032_efdf826e6bc3,1600960620,loss_waiting,97238.88257569449,97238.88257569449,0.0
test_032_efdf826e6bc3,1600960620,loss_exit,3864.372726359393,3864.3727263593933,4.547473508864641e-13
test_032_efdf826e6bc3,1600960620,loss_overflow,3590.792287343156,3590.7922873431557,4.547473508864641e-13
test_032_efdf826e6bc3,1600960620,loss_route_resource,1382.256687038035,1382.256687038035,0.0
test_032_efdf826e6bc3,1600960620,loss_action,960.4706871596402,960.4706871596402,0.0
test_032_efdf826e6bc3,1600960620,terminal_correction,0.0,0.0,0.0
test_032_efdf826e6bc3,1600960620,ending_outstanding_mass,5.594076604094178e-07,5.594076604094178e-07,0.0
test_033_de0c441dba67,301721597,total_operational_objective,117912.47185443326,117912.47185443326,0.0
test_033_de0c441dba67,301721597,loss_queue,8822.783580975714,8822.783580975714,0.0
test_033_de0c441dba67,301721597,loss_waiting,99239.41688391018,99239.41688391018,0.0
test_033_de0c441dba67,301721597,loss_exit,3970.9213739585366,3970.9213739585366,0.0
test_033_de0c441dba67,301721597,loss_overflow,3502.620150624961,3502.620150624961,0.0
test_033_de0c441dba67,301721597,loss_route_resource,1352.241639039249,1352.2416390392493,2.2737367544323206e-13
test_033_de0c441dba67,301721597,loss_action,1024.4882259246197,1024.4882259246197,0.0
test_033_de0c441dba67,301721597,terminal_correction,0.0,0.0,0.0
test_033_de0c441dba67,301721597,ending_outstanding_mass,5.82954265023686e-07,5.82954265023686e-07,0.0
test_033_de0c441dba67,554911178,total_operational_objective,120907.01813827013,120907.01813827011,1.4551915228366852e-11
test_033_de0c441dba67,554911178,loss_queue,8793.104203541618,8793.104203541618,0.0
test_033_de0c441dba67,554911178,loss_waiting,102208.36711989807,102208.36711989809,1.4551915228366852e-11
test_033_de0c441dba67,554911178,loss_exit,4081.245088164172,4081.2450881641716,4.547473508864641e-13
test_033_de0c441dba67,554911178,loss_overflow,3485.5716144854205,3485.5716144854205,0.0
test_033_de0c441dba67,554911178,loss_route_resource,1345.83530910416,1345.83530910416,0.0
test_033_de0c441dba67,554911178,loss_action,992.8948030766144,992.8948030766144,0.0
test_033_de0c441dba67,554911178,terminal_correction,0.0,0.0,0.0
test_033_de0c441dba67,554911178,ending_outstanding_mass,5.850055609029223e-07,5.850055609029223e-07,0.0
test_033_de0c441dba67,1600960620,total_operational_objective,119610.70138436726,119610.70138436726,0.0
test_033_de0c441dba67,1600960620,loss_queue,8782.957591627921,8782.957591627921,0.0
test_033_de0c441dba67,1600960620,loss_waiting,101006.7726177101,101006.7726177101,0.0
test_033_de0c441dba67,1600960620,loss_exit,4035.936941138174,4035.936941138174,0.0
test_033_de0c441dba67,1600960620,loss_overflow,3479.7766782274334,3479.7766782274334,0.0
test_033_de0c441dba67,1600960620,loss_route_resource,1342.522000533556,1342.5220005335561,2.2737367544323206e-13
test_033_de0c441dba67,1600960620,loss_action,962.7355551301164,962.7355551301165,1.1368683772161603e-13
test_033_de0c441dba67,1600960620,terminal_correction,0.0,0.0,0.0
test_033_de0c441dba67,1600960620,ending_outstanding_mass,5.841205332422974e-07,5.841205332422974e-07,0.0
test_034_a00d80b83640,301721597,total_operational_objective,117695.71281865863,117695.71281865865,1.4551915228366852e-11
test_034_a00d80b83640,301721597,loss_queue,8637.041868605478,8637.041868605478,0.0
test_034_a00d80b83640,301721597,loss_waiting,99362.39341157029,99362.39341157029,0.0
test_034_a00d80b83640,301721597,loss_exit,3977.03871446077,3977.0387144607694,4.547473508864641e-13
test_034_a00d80b83640,301721597,loss_overflow,3414.8016255870048,3414.8016255870048,0.0
test_034_a00d80b83640,301721597,loss_route_resource,1338.4137472549376,1338.4137472549376,0.0
test_034_a00d80b83640,301721597,loss_action,966.0234511801976,966.0234511801975,1.1368683772161603e-13
test_034_a00d80b83640,301721597,terminal_correction,0.0,0.0,0.0
test_034_a00d80b83640,301721597,ending_outstanding_mass,5.896966956107854e-07,5.896966956107854e-07,0.0
test_034_a00d80b83640,554911178,total_operational_objective,120756.35332873015,120756.35332873017,1.4551915228366852e-11
test_034_a00d80b83640,554911178,loss_queue,8602.184835126709,8602.184835126709,0.0
test_034_a00d80b83640,554911178,loss_waiting,102402.80164512122,102402.80164512122,0.0
test_034_a00d80b83640,554911178,loss_exit,4090.454879857016,4090.4548798570163,4.547473508864641e-13
test_034_a00d80b83640,554911178,loss_overflow,3394.128209499472,3394.128209499472,0.0
test_034_a00d80b83640,554911178,loss_route_resource,1331.3642438940033,1331.3642438940033,0.0
test_034_a00d80b83640,554911178,loss_action,935.4195152317284,935.4195152317283,1.1368683772161603e-13
test_034_a00d80b83640,554911178,terminal_correction,0.0,0.0,0.0
test_034_a00d80b83640,554911178,ending_outstanding_mass,5.918342779156646e-07,5.918342779156646e-07,0.0
test_034_a00d80b83640,1600960620,total_operational_objective,119475.21828568703,119475.21828568705,1.4551915228366852e-11
test_034_a00d80b83640,1600960620,loss_queue,8595.809364585957,8595.809364585957,0.0
test_034_a00d80b83640,1600960620,loss_waiting,101207.33516585054,101207.33516585054,0.0
test_034_a00d80b83640,1600960620,loss_exit,4045.709403746751,4045.709403746751,0.0
test_034_a00d80b83640,1600960620,loss_overflow,3391.7344044491247,3391.7344044491247,0.0
test_034_a00d80b83640,1600960620,loss_route_resource,1329.3244558859435,1329.3244558859437,2.2737367544323206e-13
test_034_a00d80b83640,1600960620,loss_action,905.3054911687436,905.3054911687437,1.1368683772161603e-13
test_034_a00d80b83640,1600960620,terminal_correction,0.0,0.0,0.0
test_034_a00d80b83640,1600960620,ending_outstanding_mass,5.909747017588988e-07,5.909747017588988e-07,0.0
test_035_51fd398978b7,301721597,total_operational_objective,110486.90401754182,110486.90401754182,0.0
test_035_51fd398978b7,301721597,loss_queue,8023.373352491752,8023.3733524917525,9.094947017729282e-13
test_035_51fd398978b7,301721597,loss_waiting,93531.92173913291,93531.92173913293,1.4551915228366852e-11
test_035_51fd398978b7,301721597,loss_exit,3738.944590681484,3738.944590681484,0.0
test_035_51fd398978b7,301721597,loss_overflow,2987.472026471819,2987.472026471819,0.0
test_035_51fd398978b7,301721597,loss_route_resource,1236.780452741016,1236.780452741016,0.0
test_035_51fd398978b7,301721597,loss_action,968.411856022846,968.411856022846,0.0
test_035_51fd398978b7,301721597,terminal_correction,0.0,0.0,0.0
test_035_51fd398978b7,301721597,ending_outstanding_mass,6.242382746201503e-07,6.242382746201503e-07,0.0
test_035_51fd398978b7,554911178,total_operational_objective,113417.3561673619,113417.3561673619,0.0
test_035_51fd398978b7,554911178,loss_queue,7984.16747299698,7984.16747299698,0.0
test_035_51fd398978b7,554911178,loss_waiting,96459.23476291606,96459.23476291606,0.0
test_035_51fd398978b7,554911178,loss_exit,3846.470647200523,3846.470647200523,0.0
test_035_51fd398978b7,554911178,loss_overflow,2961.4698422052525,2961.4698422052525,0.0
test_035_51fd398978b7,554911178,loss_route_resource,1229.5212090502612,1229.5212090502612,0.0
test_035_51fd398978b7,554911178,loss_action,936.4922329927696,936.4922329927697,1.1368683772161603e-13
test_035_51fd398978b7,554911178,terminal_correction,0.0,0.0,0.0
test_035_51fd398978b7,554911178,ending_outstanding_mass,6.263033290813075e-07,6.263033290813075e-07,0.0
test_035_51fd398978b7,1600960620,total_operational_objective,112077.46497429175,112077.46497429175,0.0
test_035_51fd398978b7,1600960620,loss_queue,7972.872115972722,7972.872115972722,0.0
test_035_51fd398978b7,1600960620,loss_waiting,95213.35301204756,95213.35301204756,0.0
test_035_51fd398978b7,1600960620,loss_exit,3800.585779124645,3800.585779124645,0.0
test_035_51fd398978b7,1600960620,loss_overflow,2956.1637523644517,2956.1637523644513,4.547473508864641e-13
test_035_51fd398978b7,1600960620,loss_route_resource,1226.8083126621525,1226.8083126621525,0.0
test_035_51fd398978b7,1600960620,loss_action,907.6820021202702,907.6820021202702,0.0
test_035_51fd398978b7,1600960620,terminal_correction,0.0,0.0,0.0
test_035_51fd398978b7,1600960620,ending_outstanding_mass,6.253619059524201e-07,6.253619059524201e-07,0.0
test_036_7eb6ac1ca077,301721597,total_operational_objective,112843.22241037276,112843.22241037276,0.0
test_036_7eb6ac1ca077,301721597,loss_queue,8542.511592668588,8542.511592668588,0.0
test_036_7eb6ac1ca077,301721597,loss_waiting,94845.14111787303,94845.14111787305,1.4551915228366852e-11
test_036_7eb6ac1ca077,301721597,loss_exit,3788.059309030248,3788.059309030248,0.0
test_036_7eb6ac1ca077,301721597,loss_overflow,3337.597827601083,3337.597827601083,0.0
test_036_7eb6ac1ca077,301721597,loss_route_resource,1304.8729806502804,1304.8729806502804,0.0
test_036_7eb6ac1ca077,301721597,loss_action,1025.0395825495286,1025.0395825495286,0.0
test_036_7eb6ac1ca077,301721597,terminal_correction,0.0,0.0,0.0
test_036_7eb6ac1ca077,301721597,ending_outstanding_mass,5.562333566075735e-07,5.562333566075735e-07,0.0
test_036_7eb6ac1ca077,554911178,total_operational_objective,115999.42124816524,115999.42124816524,0.0
test_036_7eb6ac1ca077,554911178,loss_queue,8514.509553006243,8514.509553006243,0.0
test_036_7eb6ac1ca077,554911178,loss_waiting,97965.1713214324,97965.17132143241,1.4551915228366852e-11
test_036_7eb6ac1ca077,554911178,loss_exit,3905.221463473374,3905.221463473374,0.0
test_036_7eb6ac1ca077,554911178,loss_overflow,3323.448244467469,3323.448244467469,0.0
test_036_7eb6ac1ca077,554911178,loss_route_resource,1297.587651700893,1297.587651700893,0.0
test_036_7eb6ac1ca077,554911178,loss_action,993.4830140848724,993.4830140848724,0.0
test_036_7eb6ac1ca077,554911178,terminal_correction,0.0,0.0,0.0
test_036_7eb6ac1ca077,554911178,ending_outstanding_mass,5.584557613753925e-07,5.584557613753925e-07,0.0
test_036_7eb6ac1ca077,1600960620,total_operational_objective,114581.49420887,114581.49420886999,1.4551915228366852e-11
test_036_7eb6ac1ca077,1600960620,loss_queue,8502.25240720624,8502.25240720624,0.0
test_036_7eb6ac1ca077,1600960620,loss_waiting,96652.2784812963,96652.2784812963,0.0
test_036_7eb6ac1ca077,1600960620,loss_exit,3855.011338995697,3855.011338995697,0.0
test_036_7eb6ac1ca077,1600960620,loss_overflow,3313.994646231394,3313.994646231394,0.0
test_036_7eb6ac1ca077,1600960620,loss_route_resource,1294.7799925375682,1294.7799925375682,0.0
test_036_7eb6ac1ca077,1600960620,loss_action,963.177342602762,963.177342602762,0.0
test_036_7eb6ac1ca077,1600960620,terminal_correction,0.0,0.0,0.0
test_036_7eb6ac1ca077,1600960620,ending_outstanding_mass,5.57455572239295e-07,5.57455572239295e-07,0.0
test_037_f096257ecaa4,301721597,total_operational_objective,117924.56237391844,117924.56237391845,1.4551915228366852e-11
test_037_f096257ecaa4,301721597,loss_queue,10349.126677110506,10349.126677110506,0.0
test_037_f096257ecaa4,301721597,loss_waiting,96629.42200447686,96629.42200447686,0.0
test_037_f096257ecaa4,301721597,loss_exit,3811.376257551629,3811.3762575516284,4.547473508864641e-13
test_037_f096257ecaa4,301721597,loss_overflow,4549.094759413197,4549.094759413197,0.0
test_037_f096257ecaa4,301721597,loss_route_resource,1632.1967365200744,1632.1967365200744,0.0
test_037_f096257ecaa4,301721597,loss_action,953.3459388462044,953.3459388462044,0.0
test_037_f096257ecaa4,301721597,terminal_correction,0.0,0.0,0.0
test_037_f096257ecaa4,301721597,ending_outstanding_mass,4.738950844249374e-07,4.7389508442493735e-07,5.293955920339377e-23
test_037_f096257ecaa4,554911178,total_operational_objective,120488.00218001335,120488.00218001337,1.4551915228366852e-11
test_037_f096257ecaa4,554911178,loss_queue,10310.04018385649,10310.04018385649,0.0
test_037_f096257ecaa4,554911178,loss_waiting,99199.89749821712,99199.89749821712,0.0
test_037_f096257ecaa4,554911178,loss_exit,3903.065863867978,3903.065863867978,0.0
test_037_f096257ecaa4,554911178,loss_overflow,4521.125185961448,4521.125185961448,0.0
test_037_f096257ecaa4,554911178,loss_route_resource,1625.9911895763355,1625.9911895763357,2.2737367544323206e-13
test_037_f096257ecaa4,554911178,loss_action,927.8822585339672,927.8822585339673,1.1368683772161603e-13
test_037_f096257ecaa4,554911178,terminal_correction,0.0,0.0,0.0
test_037_f096257ecaa4,554911178,ending_outstanding_mass,4.757382721070851e-07,4.757382721070851e-07,0.0
test_037_f096257ecaa4,1600960620,total_operational_objective,119255.00757488816,119255.00757488815,1.4551915228366852e-11
test_037_f096257ecaa4,1600960620,loss_queue,10303.35039873912,10303.350398739121,1.8189894035458565e-12
test_037_f096257ecaa4,1600960620,loss_waiting,98057.03486216246,98057.03486216246,0.0
test_037_f096257ecaa4,1600960620,loss_exit,3860.66856818591,3860.66856818591,0.0
test_037_f096257ecaa4,1600960620,loss_overflow,4516.334917807163,4516.334917807163,0.0
test_037_f096257ecaa4,1600960620,loss_route_resource,1623.3406549076567,1623.3406549076567,0.0
test_037_f096257ecaa4,1600960620,loss_action,894.2781730858028,894.2781730858028,0.0
test_037_f096257ecaa4,1600960620,terminal_correction,0.0,0.0,0.0
test_037_f096257ecaa4,1600960620,ending_outstanding_mass,4.749928250580774e-07,4.7499282505807737e-07,5.293955920339377e-23
test_038_b05abc6e01b3,301721597,total_operational_objective,113972.19153718866,113972.19153718866,0.0
test_038_b05abc6e01b3,301721597,loss_queue,9111.986874265627,9111.986874265629,1.8189894035458565e-12
test_038_b05abc6e01b3,301721597,loss_waiting,94955.89641526752,94955.89641526752,0.0
test_038_b05abc6e01b3,301721597,loss_exit,3780.1275740925385,3780.1275740925385,0.0
test_038_b05abc6e01b3,301721597,loss_overflow,3754.297737208184,3754.297737208184,0.0
test_038_b05abc6e01b3,301721597,loss_route_resource,1407.8552652721005,1407.8552652721005,0.0
test_038_b05abc6e01b3,301721597,loss_action,962.0276710827828,962.0276710827828,0.0
test_038_b05abc6e01b3,301721597,terminal_correction,0.0,0.0,0.0
test_038_b05abc6e01b3,301721597,ending_outstanding_mass,5.539988447302275e-07,5.539988447302275e-07,0.0
test_038_b05abc6e01b3,554911178,total_operational_objective,116808.2573705992,116808.25737059921,1.4551915228366852e-11
test_038_b05abc6e01b3,554911178,loss_queue,9075.983845986902,9075.983845986902,0.0
test_038_b05abc6e01b3,554911178,loss_waiting,97783.2950552172,97783.2950552172,0.0
test_038_b05abc6e01b3,554911178,loss_exit,3883.848187377675,3883.848187377675,0.0
test_038_b05abc6e01b3,554911178,loss_overflow,3730.336997956164,3730.336997956164,0.0
test_038_b05abc6e01b3,554911178,loss_route_resource,1401.2524000325895,1401.2524000325895,0.0
test_038_b05abc6e01b3,554911178,loss_action,933.5408840286256,933.5408840286256,0.0
test_038_b05abc6e01b3,554911178,terminal_correction,0.0,0.0,0.0
test_038_b05abc6e01b3,554911178,ending_outstanding_mass,5.559418729530534e-07,5.559418729530534e-07,0.0
test_038_b05abc6e01b3,1600960620,total_operational_objective,115577.47724022176,115577.47724022175,1.4551915228366852e-11
test_038_b05abc6e01b3,1600960620,loss_queue,9066.902644309275,9066.902644309277,1.8189894035458565e-12
test_038_b05abc6e01b3,1600960620,loss_waiting,96645.10095903034,96645.10095903034,0.0
test_038_b05abc6e01b3,1600960620,loss_exit,3841.4501860648743,3841.4501860648747,4.547473508864641e-13
test_038_b05abc6e01b3,1600960620,loss_overflow,3723.538119633018,3723.538119633018,0.0
